1976-03-26,IL,2
1976-03-26,MO,1
1976-03-26,MO,1
1976-03-26,MO,3
1976-03-26,MS,1
1976-03-26,MS,1
1976-03-26,MS,2
1976-03-26,MS,4
1976-03-26,OK,4
1976-03-26,OK,5
1976-03-26,TX,1
1976-03-27,MS,2
1976-03-27,MS,3
1976-03-27,PA,1
1976-03-28,TX,1
1976-03-29,AL,0
1976-03-29,AL,2
1976-03-29,AR,1
1976-03-29,AR,1
1976-03-29,AR,2
1976-03-29,AR,3
1976-03-29,AR,3
1976-03-29,KS,0
1976-03-29,MS,2
1976-03-29,MS,4
1976-03-29,MS,4
1976-03-29,OK,2
1976-03-29,TN,1
1976-03-29,TN,1
1976-03-30,AL,0
1976-03-30,LA,2
1976-03-30,LA,2
1976-03-30,MI,1
1976-03-30,MI,1
1976-03-30,MI,2
1976-03-30,MI,3
1976-03-30,MI,3
1976-03-30,MS,1
1976-03-30,MS,3
1976-03-30,TX,0
1976-03-30,TX,1
1976-03-30,TX,1
1976-03-30,TX,1
1976-03-30,TX,2
1976-03-30,TX,2
1976-03-30,TX,2
1976-03-30,TX,2
1976-03-30,TX,2
1976-03-31,AL,2
1976-04-04,VA,1
1976-04-06,FL,0
1976-04-07,TX,0
1976-04-07,TX,0
1976-04-07,TX,0
1976-04-07,TX,0
1976-04-07,TX,1
1976-04-07,TX,1
1976-04-07,TX,1
1976-04-08,FL,0
1976-04-08,FL,0
1976-04-08,FL,0
1976-04-11,AR,1
1976-04-11,TN,0
1976-04-12,WY,1
1976-04-14,IA,2
1976-04-14,KS,1
1976-04-14,KS,2
1976-04-14,MN,1
1976-04-14,NE,1
1976-04-14,TX,0
1976-04-14,TX,1
1976-04-15,KS,0
1976-04-15,KS,1
1976-04-15,MI,1
1976-04-15,MN,1
1976-04-15,NE,1
1976-04-15,NE,2
1976-04-15,TX,0
1976-04-15,TX,0
1976-04-15,TX,0
1976-04-15,TX,0
1976-04-15,TX,0
1976-04-15,TX,0
1976-04-15,TX,1
1976-04-15,TX,1
1976-04-15,TX,1
1976-04-15,TX,1
1976-04-15,TX,1
1976-04-15,TX,2
1976-04-15,TX,2
1976-04-15,TX,2
1976-04-15,TX,2
1976-04-15,TX,2
1976-04-15,TX,3
1976-04-15,WI,1
1976-04-16,CO,0
1976-04-16,CO,0
1976-04-17,KS,1
1976-04-17,KS,4
1976-04-17,OK,1
1976-04-17,OK,1
1976-04-17,OK,4
1976-04-17,TX,0
1976-04-17,TX,1
1976-04-17,TX,2
1976-04-17,TX,3
1976-04-18,TX,0
1976-04-19,OK,1
1976-04-19,OK,2
1976-04-19,OK,2
1976-04-19,OK,2
1976-04-19,TX,0
1976-04-19,TX,1
1976-04-19,TX,1
1976-04-19,TX,1
1976-04-19,TX,2
1976-04-19,TX,2
1976-04-19,TX,2
1976-04-19,TX,2
1976-04-19,TX,2
1976-04-19,TX,3
1976-04-19,TX,3
1976-04-19,TX,5
1976-04-20,AR,0
1976-04-20,AR,0
1976-04-20,AR,0
1976-04-20,IL,2
1976-04-20,LA,1
1976-04-20,MO,0
1976-04-20,TX,1
1976-04-20,TX,1
1976-04-20,TX,1
1976-04-20,TX,1
1976-04-20,TX,2
1976-04-21,KY,1
1976-04-21,MI,1
1976-04-21,MI,2
1976-04-22,CO,0
1976-04-22,MI,1
1976-04-22,TX,0
1976-04-23,IA,1
1976-04-23,IL,2
1976-04-23,IL,2
1976-04-23,KS,1
1976-04-23,NE,1
1976-04-24,AR,0
1976-04-24,AR,1
1976-04-24,AR,2
1976-04-24,MS,1
1976-04-24,MS,2
1976-04-24,MS,3
1976-04-25,MD,1
1976-04-25,OH,0
1976-04-25,PA,0
1976-04-26,CO,0
1976-04-26,TX,1
1976-04-27,TX,0
1976-04-28,TX,0
1976-04-28,TX,2
1976-04-29,TX,3
1976-04-30,GA,1
1976-04-30,NM,2
1976-05-02,MI,1
1976-05-03,MA,1
1976-05-03,NH,2
1976-05-04,AZ,0
1976-05-04,AZ,0
1976-05-04,AZ,1
1976-05-05,TX,0
1976-05-05,TX,1
1976-05-05,TX,1
1976-05-05,TX,2
1976-05-06,AL,1
1976-05-06,AL,2
1976-05-07,MS,1
1976-05-07,SC,1
1976-05-07,TX,0
1976-05-07,TX,0
1976-05-07,TX,0
1976-05-07,TX,1
1976-05-07,TX,1
1976-05-07,TX,2
1976-05-10,TX,0
1976-05-10,TX,1
1976-05-11,CO,0
1976-05-11,FL,0
1976-05-12,AR,1
1976-05-12,FL,0
1976-05-12,TX,0
1976-05-12,TX,1
1976-05-12,TX,1
1976-05-12,TX,1
1976-05-12,TX,2
1976-05-12,TX,2
1976-05-13,FL,0
1976-05-13,FL,0
1976-05-13,MS,2
1976-05-13,MS,2
1976-05-13,MS,3
1976-05-13,NE,0
1976-05-14,FL,0
1976-05-14,FL,0
1976-05-14,GA,1
1976-05-14,GA,1
1976-05-14,GA,2
1976-05-14,GA,2
1976-05-14,TX,1
1976-05-14,TX,1
1976-05-15,FL,0
1976-05-15,IL,0
1976-05-15,NC,0
1976-05-15,NC,2
1976-05-15,NC,2
1976-05-15,NC,2
1976-05-15,SC,1
1976-05-15,SC,2
1976-05-15,SC,2
1976-05-15,VA,1
1976-05-15,VA,1
1976-05-16,FL,0
1976-05-16,FL,0
1976-05-17,FL,0
1976-05-18,NC,1
1976-05-18,SC,1
1976-05-18,VA,1
1976-05-22,FL,0
1976-05-22,FL,0
1976-05-23,FL,0
1976-05-23,FL,0
1976-05-23,FL,1
1976-05-23,TX,1
1976-05-23,TX,1
1976-05-23,TX,1
1976-05-23,TX,1
1976-05-23,TX,2
1976-05-25,CO,0
1976-05-25,CO,0
1976-05-25,FL,0
1976-05-25,NE,0
1976-05-25,TX,0
1976-05-25,TX,1
1976-05-25,TX,2
1976-05-25,TX,2
1976-05-25,TX,2
1976-05-25,TX,3
1976-05-25,TX,3
1976-05-26,AR,1
1976-05-26,OK,0
1976-05-26,TX,0
1976-05-26,TX,0
1976-05-26,TX,1
1976-05-26,TX,1
1976-05-26,TX,1
1976-05-26,TX,1
1976-05-26,TX,1
1976-05-26,TX,1
1976-05-26,TX,1
1976-05-26,TX,2
1976-05-26,TX,2
1976-05-26,TX,2
1976-05-26,TX,2
1976-05-26,TX,2
1976-05-26,TX,3
1976-05-26,TX,3
1976-05-26,TX,3
1976-05-26,TX,3
1976-05-26,TX,4
1976-05-27,LA,0
1976-05-27,ND,1
1976-05-28,FL,0
1976-05-28,GA,0
1976-05-28,GA,1
1976-05-28,GA,2
1976-05-28,GA,2
1976-05-28,IA,1
1976-05-28,SC,1
1976-05-28,SC,1
1976-05-28,SC,1
1976-05-28,TN,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,CO,0
1976-05-29,FL,0
1976-05-29,OK,1
1976-05-29,OK,1
1976-05-29,WY,2
1976-05-29,WY,2
1976-05-30,CO,2
1976-05-30,GA,1
1976-05-30,IL,2
1976-05-30,NE,0
1976-05-30,OK,1
1976-05-30,OK,1
1976-05-30,OK,1
1976-05-30,OK,2
1976-05-30,TX,1
1976-05-30,TX,1
1976-05-30,TX,1
1976-05-30,TX,1
1976-05-30,TX,1
1976-05-30,TX,1
1976-05-30,TX,3
1976-05-31,TX,0
1976-05-31,TX,1
1976-05-31,TX,1
1976-05-31,TX,1
1976-05-31,TX,1
1976-05-31,TX,2
1976-06-01,FL,1
1976-06-01,MS,1
1976-06-01,MS,2
1976-06-01,NY,0
1976-06-01,PA,1
1976-06-02,NC,2
1976-06-03,FL,0
1976-06-04,CO,0
1976-06-04,CO,0
1976-06-04,CO,0
1976-06-04,CO,0
1976-06-04,CO,0
1976-06-04,CO,1
1976-06-04,CO,1
1976-06-04,CO,1
1976-06-04,CO,1
1976-06-04,CO,1
1976-06-04,CO,1
1976-06-04,CO,2
1976-06-04,CO,2
1976-06-04,FL,1
1976-06-04,ND,0
1976-06-04,ND,0
1976-06-04,ND,0
1976-06-04,ND,2
1976-06-04,TX,0
1976-06-04,WY,0
1976-06-04,WY,0
1976-06-05,ND,2
1976-06-05,WY,0
1976-06-05,WY,0
1976-06-05,WY,0
1976-06-05,WY,0
1976-06-05,WY,0
1976-06-05,WY,0
1976-06-06,MT,1
1976-06-06,TX,1
1976-06-08,FL,1
1976-06-08,MT,2
1976-06-10,NE,0
1976-06-10,SD,0
1976-06-11,ND,0
1976-06-11,ND,0
1976-06-11,ND,0
1976-06-11,ND,0
1976-06-11,ND,0
1976-06-11,ND,0
1976-06-11,ND,0
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,1
1976-06-11,ND,2
1976-06-11,NE,1
1976-06-11,NY,2
1976-06-12,IA,1
1976-06-12,IA,1
1976-06-12,IA,2
1976-06-12,MN,1
1976-06-12,MN,1
1976-06-12,MN,1
1976-06-12,MN,1
1976-06-12,MN,1
1976-06-12,ND,1
1976-06-12,ND,1
1976-06-12,ND,1
1976-06-12,ND,1
1976-06-12,ND,1
1976-06-12,ND,2
1976-06-12,ND,2
1976-06-12,VA,2
1976-06-12,WI,1
1976-06-12,WI,2
1976-06-12,WI,2
1976-06-13,IA,2
1976-06-13,IA,2
1976-06-13,IA,2
1976-06-13,IA,2
1976-06-13,IA,3
1976-06-13,IA,3
1976-06-13,IA,5
1976-06-13,IL,4
1976-06-13,TX,0
1976-06-13,WI,1
1976-06-13,WI,1
1976-06-13,WI,1
1976-06-13,WI,1
1976-06-13,WI,1
1976-06-13,WI,2
1976-06-13,WY,0
1976-06-14,IA,2
1976-06-14,KS,0
1976-06-14,MN,2
1976-06-14,MN,2
1976-06-15,AR,1
1976-06-15,IN,0
1976-06-15,MI,1
1976-06-15,MI,1
1976-06-15,MI,1
1976-06-15,WI,1
1976-06-16,NY,2
1976-06-16,WY,0
1976-06-17,WY,0
1976-06-18,MI,1
1976-06-18,MI,1
1976-06-18,MI,1
1976-06-18,TX,0
1976-06-18,TX,1
1976-06-19,SC,1
1976-06-21,OH,0
1976-06-21,SC,1
1976-06-21,TX,0
1976-06-22,FL,1
1976-06-23,KS,1
1976-06-23,NE,0
1976-06-23,NE,0
1976-06-23,OK,1
1976-06-23,TX,2
1976-06-24,IN,0
1976-06-24,IN,2
1976-06-24,KY,1
1976-06-24,MI,1
1976-06-24,OH,0
1976-06-24,PA,1
1976-06-24,SD,0
1976-06-24,TX,1
1976-06-25,SD,1
1976-06-25,TX,0
1976-06-25,TX,0
1976-06-25,TX,0
1976-06-26,IA,4
1976-06-26,NE,1
1976-06-26,WY,1
1976-06-27,FL,0
1976-06-27,FL,0
1976-06-27,MN,1
1976-06-27,ND,1
1976-06-28,FL,0
1976-06-28,FL,1
1976-06-28,KS,1
1976-06-28,NC,2
1976-06-28,ND,0
1976-06-28,PA,1
1976-06-29,IL,0
1976-06-29,IL,2
1976-06-29,IL,4
1976-06-29,IN,0
1976-06-29,IN,1
1976-06-29,MS,2
1976-06-29,OK,0
1976-06-29,OK,0
1976-06-30,CT,2
1976-06-30,DE,0
1976-06-30,NY,1
1976-06-30,NY,1
1976-06-30,NY,1
1976-06-30,PA,1
1976-07-01,FL,0
1976-07-02,AR,0
1976-07-02,FL,1
1976-07-02,OK,1
1976-07-02,WY,2
1976-07-03,FL,0
1976-07-03,NE,0
1976-07-03,NE,0
1976-07-03,NE,1
1976-07-03,NE,1
1976-07-03,OK,1
1976-07-04,CO,1
1976-07-04,TX,0
1976-07-04,TX,0
1976-07-04,TX,1
1976-07-04,WY,1
1976-07-06,AZ,0
1976-07-06,FL,1
1976-07-07,FL,0
1976-07-07,IN,0
1976-07-07,MI,1
1976-07-07,NJ,1
1976-07-07,TX,0
1976-07-08,TX,0
1976-07-08,TX,1
1976-07-08,TX,1
1976-07-09,ND,1
1976-07-09,NE,0
1976-07-09,NE,0
1976-07-09,TX,1
1976-07-09,TX,1
1976-07-10,FL,1
1976-07-11,OH,1
1976-07-11,PA,0
1976-07-11,PA,1
1976-07-11,PA,2
1976-07-11,PA,3
1976-07-11,WV,2
1976-07-12,ND,0
1976-07-12,ND,1
1976-07-12,ND,1
1976-07-12,WY,0
1976-07-12,WY,0
1976-07-12,WY,1
1976-07-14,TX,0
1976-07-14,TX,0
1976-07-14,TX,1
1976-07-15,IN,0
1976-07-15,NC,1
1976-07-15,PA,1
1976-07-15,TX,0
1976-07-15,TX,0
1976-07-15,VA,1
1976-07-16,TX,0
1976-07-17,FL,0
1976-07-18,TX,1
1976-07-19,FL,0
1976-07-19,ND,1
1976-07-19,SD,1
1976-07-21,FL,1
1976-07-21,LA,1
1976-07-22,MN,1
1976-07-23,MI,2
1976-07-23,PA,0
1976-07-25,NC,1
1976-07-27,MO,1
1976-07-28,IA,2
1976-07-28,IL,0
1976-07-28,IL,2
1976-07-28,IL,3
1976-07-28,MI,1
1976-07-28,NE,1
1976-07-28,NE,1
1976-07-28,NE,2
1976-07-29,NC,1
1976-07-29,PA,1
1976-07-29,PA,1
1976-07-29,PA,1
1976-07-29,PA,3
1976-07-30,FL,0
1976-07-30,NE,1
1976-07-30,WI,2
1976-07-31,AL,1
1976-07-31,OH,2
1976-08-03,FL,0
1976-08-03,WY,1
1976-08-04,WY,1
1976-08-07,FL,0
1976-08-08,WY,0
1976-08-10,CO,1
1976-08-10,FL,0
1976-08-10,ND,1
1976-08-11,IA,2
1976-08-11,IL,2
1976-08-12,AZ,1
1976-08-12,FL,1
1976-08-12,ND,1
1976-08-12,ND,1
1976-08-13,GA,1
1976-08-13,ME,1
1976-08-14,AR,1
1976-08-14,MD,1
1976-08-15,AL,2
1976-08-15,CO,0
1976-08-15,CO,1
1976-08-15,CO,1
1976-08-15,NE,1
1976-08-15,NH,1
1976-08-15,WY,1
1976-08-16,FL,0
1976-08-16,NC,1
1976-08-17,TX,0
1976-08-18,TX,0
1976-08-19,ND,1
1976-08-19,ND,1
1976-08-19,ND,1
1976-08-19,ND,2
1976-08-24,IA,0
1976-08-24,TX,0
1976-08-25,IN,0
1976-08-26,ND,1
1976-08-31,TX,0
1976-09-01,TX,1
1976-09-02,TX,0
1976-09-02,TX,0
1976-09-03,FL,0
1976-09-03,TX,1
1976-09-04,CA,1
1976-09-04,TX,1
1976-09-05,CA,0
1976-09-06,CA,0
1976-09-06,CA,0
1976-09-06,CA,0
1976-09-06,CA,0
1976-09-07,FL,0
1976-09-07,FL,1
1976-09-07,TX,0
1976-09-09,OH,0
1976-09-12,KS,1
1976-09-12,KS,1
1976-09-14,CO,0
1976-09-14,CO,0
1976-09-14,CO,0
1976-09-14,CO,1
1976-09-14,NM,0
1976-09-18,FL,0
1976-09-25,NE,0
1976-09-26,IN,1
1976-09-26,IN,3
1976-09-26,IN,3
1976-09-26,KY,1
1976-09-26,KY,1
1976-09-26,TX,1
1976-09-26,TX,1
1976-09-26,TX,1
1976-09-27,TX,2
1976-09-30,FL,0
1976-10-04,TX,1
1976-10-08,NC,1
1976-10-08,NC,1
1976-10-09,NC,1
1976-10-09,NC,1
1976-10-09,NC,2
1976-10-09,SC,0
1976-10-09,VA,1
1976-10-20,FL,1
1976-10-24,TX,0
1976-10-24,TX,0
1976-12-07,FL,0
1977-01-03,CA,1
1977-01-06,FL,0
1977-01-09,MS,1
1977-01-09,MS,2
1977-01-10,FL,1
1977-02-23,AL,2
1977-02-23,AR,1
1977-02-23,FL,1
1977-02-23,IA,1
1977-02-23,MO,1
1977-02-23,MS,1
1977-02-23,MS,2
1977-02-23,MS,3
1977-02-23,MS,3
1977-02-23,MS,4
1977-02-23,OK,2
1977-02-24,FL,0
1977-02-24,FL,0
1977-02-24,GA,1
1977-02-24,SC,1
1977-02-24,SC,1
1977-02-27,NC,1
1977-03-02,OK,1
1977-03-02,OK,1
1977-03-02,OK,1
1977-03-02,OK,2
1977-03-02,OK,2
1977-03-02,OK,2
1977-03-02,OK,2
1977-03-02,OK,3
1977-03-03,LA,0
1977-03-03,LA,1
1977-03-03,LA,1
1977-03-03,LA,1
1977-03-03,LA,1
1977-03-03,MS,2
1977-03-03,TX,1
1977-03-04,IN,0
1977-03-04,MS,1
1977-03-04,NC,0
1977-03-04,NC,1
1977-03-04,NC,1
1977-03-04,NC,1
1977-03-04,NC,1
1977-03-04,NC,1
1977-03-04,NC,3
1977-03-04,SC,1
1977-03-10,OK,1
1977-03-11,AR,0
1977-03-11,AR,0
1977-03-11,AR,0
1977-03-11,KS,1
1977-03-11,LA,1
1977-03-11,LA,1
1977-03-11,MO,1
1977-03-11,TX,2
1977-03-13,DE,1
1977-03-16,CA,1
1977-03-17,OK,1
1977-03-17,OK,1
1977-03-18,CO,1
1977-03-18,CO,2
1977-03-18,CO,2
1977-03-25,AZ,1
1977-03-27,TX,2
1977-03-28,AR,1
1977-03-28,IA,1
1977-03-28,LA,1
1977-03-28,LA,1
1977-03-28,LA,2
1977-03-28,LA,2
1977-03-28,MI,2
1977-03-28,MS,1
1977-03-28,MS,2
1977-03-28,MS,2
1977-03-28,MS,2
1977-03-28,MS,3
1977-03-28,TN,2
1977-03-29,AL,2
1977-03-30,AL,2
1977-03-30,AL,3
1977-03-30,GA,2
1977-03-30,GA,2
1977-03-30,MI,1
1977-03-30,OH,1
1977-03-30,PA,1
1977-04-02,KY,1
1977-04-02,MI,1
1977-04-02,MI,2
1977-04-02,MI,2
1977-04-02,MI,2
1977-04-02,MI,4
1977-04-02,MI,4
1977-04-02,MS,1
1977-04-02,MS,2
1977-04-02,NY,1
1977-04-02,OH,0
1977-04-02,OH,0
1977-04-02,OH,1
1977-04-02,OH,1
1977-04-02,WI,2
1977-04-04,AL,2
1977-04-04,AL,2
1977-04-04,AL,2
1977-04-04,AL,2
1977-04-04,AL,2
1977-04-04,AL,3
1977-04-04,AL,5
1977-04-04,GA,1
1977-04-04,GA,1
1977-04-04,GA,1
1977-04-04,GA,3
1977-04-04,IN,1
1977-04-04,KY,1
1977-04-04,MO,0
1977-04-04,MS,1
1977-04-04,MS,3
1977-04-04,MS,3
1977-04-04,NC,1
1977-04-05,GA,1
1977-04-05,PA,2
1977-04-05,VA,1
1977-04-11,CO,2
1977-04-11,NE,1
1977-04-12,NE,0
1977-04-13,CO,2
1977-04-13,TX,1
1977-04-14,TX,0
1977-04-14,TX,0
1977-04-14,TX,1
1977-04-14,TX,2
1977-04-16,NE,1
1977-04-16,TX,0
1977-04-16,TX,0
1977-04-16,TX,1
1977-04-16,TX,1
1977-04-17,NE,0
1977-04-18,OK,1
1977-04-18,OK,1
1977-04-18,OK,1
1977-04-18,TX,0
1977-04-18,TX,0
1977-04-18,TX,1
1977-04-18,TX,1
1977-04-18,TX,1
1977-04-18,TX,1
1977-04-18,TX,1
1977-04-18,TX,2
1977-04-19,LA,1
1977-04-19,NM,1
1977-04-19,NM,1
1977-04-19,OK,2
1977-04-19,TX,0
1977-04-19,TX,0
1977-04-19,TX,0
1977-04-19,TX,0
1977-04-19,TX,0
1977-04-19,TX,0
1977-04-19,TX,0
1977-04-19,TX,0
1977-04-19,TX,1
1977-04-19,TX,1
1977-04-19,TX,1
1977-04-19,TX,1
1977-04-19,TX,3
1977-04-20,LA,2
1977-04-20,NC,0
1977-04-20,TX,0
1977-04-20,TX,2
1977-04-20,TX,2
1977-04-21,LA,3
1977-04-21,TX,1
1977-04-22,AR,0
1977-04-23,PA,1
1977-05-01,AR,1
1977-05-01,CO,1
1977-05-01,CO,1
1977-05-01,CO,1
1977-05-01,CO,1
1977-05-01,LA,1
1977-05-01,LA,1
1977-05-01,OK,2
1977-05-02,LA,0
1977-05-02,MS,2
1977-05-02,MS,2
1977-05-02,NE,1
1977-05-02,TX,0
1977-05-02,TX,1
1977-05-02,TX,2
1977-05-03,KS,1
1977-05-03,TX,1
1977-05-03,TX,1
1977-05-04,IA,0
1977-05-04,IA,1
1977-05-04,IA,1
1977-05-04,IA,1
1977-05-04,IA,1
1977-05-04,IA,1
1977-05-04,IA,1
1977-05-04,IA,2
1977-05-04,IA,2
1977-05-04,IA,2
1977-05-04,IA,2
1977-05-04,IA,3
1977-05-04,IA,4
1977-05-04,IN,1
1977-05-04,IN,1
1977-05-04,KS,1
1977-05-04,KS,2
1977-05-04,KS,2
1977-05-04,KS,3
1977-05-04,MN,1
1977-05-04,MN,2
1977-05-04,MO,1
1977-05-04,MO,3
1977-05-04,MO,3
1977-05-04,MO,3
1977-05-04,MO,4
1977-05-04,MO,4
1977-05-04,NE,0
1977-05-04,NE,1
1977-05-04,NE,3
1977-05-05,IA,1
1977-05-05,IL,4
1977-05-05,IN,0
1977-05-05,KS,1
1977-05-05,NC,1
1977-05-05,NC,1
1977-05-05,OK,1
1977-05-05,TX,0
1977-05-05,TX,0
1977-05-05,TX,0
1977-05-05,TX,1
1977-05-05,TX,1
1977-05-05,TX,1
1977-05-05,TX,1
1977-05-07,NC,0
1977-05-08,AR,0
1977-05-08,AR,0
1977-05-08,CA,1
1977-05-08,SC,1
1977-05-08,TX,1
1977-05-09,TX,1
1977-05-09,WY,1
1977-05-09,WY,1
1977-05-10,MT,1
1977-05-10,MT,1
1977-05-11,TX,1
1977-05-13,ND,0
1977-05-13,ND,0
1977-05-13,ND,0
1977-05-14,NE,1
1977-05-14,NE,1
1977-05-14,NM,3
1977-05-14,TX,1
1977-05-14,TX,1
1977-05-15,ND,1
1977-05-15,OK,0
1977-05-15,OK,0
1977-05-15,OK,3
1977-05-16,IA,0
1977-05-16,IA,0
1977-05-16,MO,0
1977-05-16,NE,0
1977-05-16,NE,0
1977-05-16,NE,0
1977-05-16,NE,3
1977-05-16,OK,0
1977-05-16,OK,3
1977-05-16,OK,3
1977-05-16,SD,1
1977-05-16,TX,3
1977-05-16,TX,3
1977-05-17,KS,0
1977-05-17,KS,1
1977-05-17,MI,1
1977-05-17,ND,0
1977-05-17,ND,1
1977-05-17,TX,0
1977-05-17,TX,0
1977-05-17,TX,1
1977-05-17,TX,1
1977-05-17,TX,1
1977-05-17,TX,1
1977-05-17,TX,1
1977-05-17,TX,2
1977-05-18,IA,1
1977-05-18,KS,2
1977-05-18,ND,0
1977-05-18,ND,0
1977-05-18,ND,1
1977-05-18,NE,0
1977-05-18,NE,0
1977-05-18,NE,1
1977-05-18,NE,1
1977-05-18,NE,1
1977-05-18,NE,1
1977-05-18,NE,1
1977-05-18,NE,1
1977-05-18,NE,2
1977-05-18,NE,3
1977-05-18,OK,2
1977-05-18,OK,4
1977-05-18,SD,0
1977-05-18,SD,1
1977-05-18,TX,0
1977-05-18,TX,0
1977-05-18,TX,0
1977-05-18,TX,0
1977-05-18,TX,1
1977-05-18,TX,1
1977-05-19,ND,0
1977-05-19,NE,0
1977-05-19,NE,0
1977-05-19,NE,0
1977-05-19,NE,1
1977-05-19,NE,1
1977-05-19,NE,2
1977-05-19,OK,1
1977-05-19,OK,1
1977-05-19,OK,1
1977-05-19,OK,2
1977-05-20,NE,1
1977-05-20,OK,1
1977-05-20,OK,1
1977-05-20,OK,1
1977-05-20,OK,1
1977-05-20,OK,1
1977-05-20,OK,1
1977-05-20,OK,2
1977-05-20,OK,2
1977-05-20,OK,2
1977-05-20,OK,2
1977-05-20,OK,2
1977-05-20,OK,3
1977-05-20,OK,3
1977-05-20,OK,3
1977-05-20,SD,0
1977-05-20,TX,0
1977-05-20,TX,1
1977-05-20,TX,1
1977-05-20,TX,1
1977-05-20,TX,1
1977-05-20,TX,1
1977-05-20,TX,1
1977-05-20,TX,1
1977-05-20,TX,1
1977-05-20,TX,2
1977-05-21,IN,0
1977-05-21,MN,2
1977-05-21,MO,1
1977-05-21,MO,1
1977-05-21,NE,0
1977-05-21,NE,0
1977-05-21,OK,0
1977-05-21,OK,2
1977-05-21,SD,0
1977-05-21,SD,0
1977-05-21,SD,0
1977-05-21,SD,0
1977-05-21,SD,0
1977-05-21,SD,0
1977-05-21,SD,1
1977-05-21,SD,1
1977-05-22,MI,1
1977-05-22,TX,1
1977-05-22,TX,1
1977-05-22,TX,1
1977-05-23,MN,1
1977-05-23,NM,0
1977-05-23,NM,0
1977-05-24,FL,0
1977-05-24,MT,1
1977-05-25,LA,0
1977-05-25,NE,0
1977-05-25,NE,0
1977-05-25,NE,0
1977-05-25,TX,0
1977-05-25,TX,0
1977-05-26,AL,1
1977-05-26,MN,1
1977-05-26,NE,1
1977-05-26,NE,1
1977-05-26,TX,0
1977-05-27,FL,0
1977-05-27,MN,2
1977-05-27,SD,0
1977-05-28,MN,1
1977-05-28,OK,1
1977-05-29,FL,1
1977-05-29,IN,0
1977-05-29,TX,1
1977-05-30,AR,0
1977-05-30,CO,1
1977-05-30,CO,1
1977-05-30,MN,1
1977-05-30,NE,2
1977-05-30,SD,0
1977-05-31,LA,0
1977-05-31,MI,1
1977-05-31,WI,1
1977-05-31,WI,1
1977-06-01,CO,1
1977-06-01,MS,0
1977-06-01,MT,1
1977-06-01,MT,1
1977-06-01,NM,1
1977-06-01,PA,1
1977-06-02,CO,0
1977-06-02,CO,0
1977-06-05,FL,0
1977-06-05,WI,1
1977-06-05,WI,3
1977-06-05,WY,1
1977-06-06,AR,1
1977-06-06,FL,0
1977-06-06,LA,0
1977-06-06,LA,1
1977-06-06,NC,1
1977-06-06,NC,1
1977-06-06,NC,1
1977-06-06,TN,0
1977-06-06,VA,1
1977-06-07,IA,0
1977-06-07,MN,2
1977-06-09,DE,2
1977-06-09,NC,1
1977-06-09,NE,2
1977-06-10,IA,1
1977-06-10,IA,3
1977-06-10,SD,0
1977-06-11,KS,1
1977-06-11,NV,1
1977-06-12,AR,0
1977-06-12,NE,0
1977-06-12,OK,1
1977-06-12,OK,1
1977-06-12,OK,1
1977-06-12,TX,0
1977-06-12,TX,1
1977-06-13,CO,0
1977-06-13,CO,2
1977-06-13,CO,2
1977-06-13,CO,2
1977-06-13,CO,3
1977-06-14,MT,1
1977-06-14,ND,2
1977-06-14,NE,1
1977-06-14,NE,2
1977-06-14,NM,1
1977-06-15,FL,0
1977-06-15,ND,1
1977-06-16,AL,2
1977-06-16,FL,0
1977-06-16,IA,1
1977-06-16,IA,1
1977-06-16,MS,2
1977-06-17,FL,1
1977-06-17,MN,2
1977-06-17,NE,1
1977-06-18,FL,0
1977-06-18,KS,1
1977-06-18,NY,1
1977-06-18,WY,1
1977-06-19,CO,0
1977-06-19,GA,1
1977-06-19,SC,1
1977-06-19,SC,1
1977-06-19,TX,0
1977-06-20,CO,0
1977-06-20,FL,1
1977-06-20,GA,1
1977-06-20,KS,1
1977-06-20,WV,2
1977-06-20,WY,1
1977-06-20,WY,1
1977-06-20,WY,1
1977-06-20,WY,1
1977-06-20,WY,1
1977-06-20,WY,1
1977-06-21,FL,1
1977-06-22,AL,2
1977-06-22,FL,0
1977-06-22,ND,0
1977-06-22,NE,0
1977-06-22,NE,1
1977-06-22,SD,0
1977-06-22,WY,1
1977-06-23,GA,1
1977-06-24,TN,1
1977-06-25,ND,0
1977-06-25,VA,2
1977-06-25,WY,1
1977-06-26,ND,0
1977-06-26,ND,0
1977-06-26,ND,1
1977-06-27,MN,1
1977-06-27,MN,1
1977-06-27,NC,0
1977-06-27,ND,0
1977-06-27,ND,1
1977-06-28,MI,1
1977-06-29,MA,1
1977-06-29,ND,0
1977-06-29,NE,2
1977-06-30,IL,0
1977-06-30,IL,0
1977-06-30,IL,0
1977-06-30,IL,1
1977-06-30,IL,1
1977-06-30,IL,1
